Px,Py,Pz,Qx,Qy,Qz,Qw
-0.0037144711241126,0.0352502763271331,-0.7084301114082336,-0.1000529825687408,0.1200151070952415,-0.7473637461662292,0.6457810401916504
-0.2280099391937255,-0.0519066341221332,0.0380248948931694,-0.0734186396002769,0.9456297755241394,0.3158847689628601,-0.0247129052877426
-0.1002494990825653,-0.1274281144142151,0.2137885242700576,0.0838698968291282,0.8566358089447021,-0.5027703046798706,0.0797679349780082
-0.0228058323264122,0.2658355236053467,0.143165722489357,-0.5349546670913696,-0.3465214073657989,0.4189476370811462,0.6467064023017883
0.150696575641632,-0.2560078799724579,0.6745194792747498,0.9819143414497375,-0.1843024790287017,-0.0080317435786128,0.0425710491836071
-0.2051454484462738,-0.0843105316162109,-0.7023206949234009,-0.1770314574241638,0.951600193977356,-0.0263161044567823,0.2498485147953033
0.2569690644741058,-0.3408313691616058,-0.5794758200645447,-0.5278703570365906,0.7518675923347473,-0.3233014941215515,0.2269891053438186
0.0169795304536819,0.0331867635250091,-0.622422456741333,0.0891133621335029,-0.3224192261695862,0.8746346831321716,-0.3508827686309814
0.0559033527970314,-0.2263636440038681,0.2337342947721481,-0.2147902548313141,0.1850851625204086,-0.6026309728622437,0.7459520697593689
0.0293091759085655,-0.0194828137755393,-0.5839800834655762,-0.2156228870153427,-0.5031751394271851,0.7681089043617249,0.3321598768234253
0.0607493370771408,-0.0069400295615196,-0.4548428356647491,-0.3072717487812042,0.6693782210350037,0.6142557859420776,-0.2832075655460357
0.1959100067615509,-0.2209739536046981,0.3497728407382965,0.288350760936737,-0.0267987791448831,-0.0885727033019065,0.95304274559021
0.225496158003807,0.4977040290832519,-0.3945482969284057,0.1042050719261169,0.5684724450111389,0.8027063608169556,0.1471148133277893
0.0294174402952194,-0.0200445987284183,-0.703234851360321,0.1046980321407318,0.7879096865653992,-0.5921246409416199,-0.1327591091394424
-0.0198365971446037,0.0396121405065059,-0.3019425570964813,0.7339597344398499,-0.1565910577774047,-0.1381172835826873,0.6463016867637634
0.0991138517856597,0.015253446996212,0.1329448372125625,-0.5659193992614746,0.689376175403595,-0.3495803773403168,0.2868609130382538
-0.0583907216787338,0.0807878077030181,0.2493992745876312,0.788469135761261,0.1089839190244674,0.0828624591231346,0.5996437072753906
-0.5545710325241089,0.5707238912582397,-0.3153764009475708,-0.6689748167991638,-0.3902570307254791,0.3210440278053283,0.5450712442398071
0.0557354241609573,-0.0123574584722518,0.0480259992182254,-0.1451042890548706,0.3804023563861847,0.8121128082275391,-0.4179850816726684
0.2206076979637146,-0.0851643458008766,0.2359868735074997,-0.5308385491371155,0.0091485483571887,-0.0779949873685836,0.8438266515731812
-0.0326309651136398,0.0111352540552616,0.7503191232681274,0.8992906808853149,-0.1011190488934516,0.0474253669381141,-0.4228497445583343
0.201348140835762,0.6733485460281372,-0.1282249391078949,0.1204531416296958,0.992506980895996,-0.0203687325119972,-0.0024538526777178
0.0056847259402275,-0.0385128408670425,0.0951364189386367,0.2667743265628814,0.5926588773727417,0.6920989751815796,0.3139838576316833
-0.4943987429141998,-0.3351141810417175,0.0382539331912994,-0.0495578683912754,-0.1680367738008499,0.9442882537841796,0.2786166667938232
-0.1187064945697784,-0.2008540332317352,0.9281560182571412,-0.103734016418457,0.1761240065097808,0.8537313342094421,-0.4789179265499115
-0.0001171333715319,-0.0344520062208175,0.9089584350585938,-0.408848375082016,-0.3703020513057709,0.5592359304428101,0.6188493371009827
-0.0800192430615425,0.0911529809236526,0.0759255141019821,0.3233688175678253,0.0343061424791812,0.4805425405502319,0.8144534826278687
-0.0541881024837493,-0.2607119679450989,-0.6378897428512573,-0.4066900610923767,0.883548378944397,0.2110061794519424,-0.0970659479498863
0.0329188778996467,-0.016211150214076,-0.544069230556488,0.0342315696179866,0.7325645089149475,-0.6790938377380371,-0.0317638479173183
-0.3695700466632843,0.1465983390808105,-0.6551898121833801,-0.2208574563264846,0.7410289645195007,0.6056022644042969,-0.1879997104406356
0.2053015828132629,-0.1105635166168212,-0.6544976830482483,0.9569189548492432,-0.2094841003417968,-0.0857836529612541,0.181834265589714
0.1692284941673278,-0.3917895555496216,-0.1756438612937927,-0.0957583934068679,0.579933762550354,0.7982057332992554,-0.1318133771419525
0.1663509905338287,0.2355561405420303,-0.6232950687408447,-0.438416838645935,0.1690489500761032,-0.3159410357475281,0.8242537975311279
0.0664172321557998,0.0277711246162652,0.9312739372253418,-0.267707884311676,0.542275607585907,0.7360274791717529,0.3041927516460418
0.2308599948883056,-0.0333506166934967,0.8721060156822205,0.6604099273681641,-0.0373351126909256,-0.0537693686783313,0.7480465173721313
0.2902851104736328,-0.0281811952590942,-0.5531790256500244,0.8392626643180847,0.2354239523410797,-0.1323398947715759,-0.4719108641147613
-0.2554732859134674,0.0535342507064342,0.1172183156013488,-0.1275588721036911,0.9678236246109008,-0.214391753077507,0.0328983962535858
0.0268446952104568,-0.1064269840717315,0.2417986392974853,-0.0477509386837482,0.7059010863304138,-0.6664969325065613,0.234958067536354
-0.1941975951194763,0.1293561160564422,-0.631382167339325,0.2103451490402221,0.7247825860977173,-0.6298186779022217,-0.1837756782770156
-0.2062641084194183,0.1083711087703704,-0.6090438961982727,0.2391746640205383,0.8446720242500305,0.4701375067234039,0.0910788774490356
-0.1956290751695633,-0.165613979101181,0.1413574069738388,0.0354685001075267,-0.0996320843696594,-0.8456453084945679,0.523162841796875
0.1669542342424392,-0.0896336436271667,0.2085099220275879,0.2683448195457458,-0.0055335368961095,-0.5773077011108398,0.7711524963378906
0.0353019014000892,-0.0232676062732934,-0.1707633137702942,-0.0187260899692773,0.8953853845596313,-0.444805234670639,0.0090866452082991
0.0229152664542198,-0.1360835880041122,-0.3587208092212677,0.0374682694673538,0.8878164887428284,0.4582670032978058,0.0192169416695833
0.0212466642260551,0.0270205810666084,0.3653234541416168,-0.1047374531626701,0.178677499294281,0.8871131539344788,-0.4124736189842224
-0.0159246139228343,-0.0313003957271575,-0.6743533611297607,0.7161217331886292,0.4224835932254791,-0.3449425995349884,-0.4355362951755523
-0.0041027907282114,0.0345256775617599,-0.6117982864379883,0.6255730986595154,-0.5424672365188599,-0.4051242470741272,0.3876362144947052
-0.7238816618919373,-0.0776476114988327,0.0692544430494308,0.5496705174446106,-0.4709261655807495,-0.4489561021327972,0.5239552855491638
0.2113205045461654,-0.0988135784864425,0.2576128244400024,0.4924167692661285,-0.1085455790162086,-0.1895904690027237,0.8424956798553467
-0.0425524115562438,-0.048032060265541,0.17197285592556,0.983227014541626,-0.0794132575392723,0.013233951292932,-0.1636551469564438
0.0980303436517715,0.1021470427513122,-0.0067408606410026,-0.2446178644895553,0.3356775939464569,-0.1449012458324432,0.8980457782745361
-0.0108924312517046,-0.2307424247264862,-0.0912464708089828,0.3708132207393646,-0.2487914264202118,-0.6785542964935303,0.5832360982894897
-0.0112509615719318,-0.2580800652503967,-0.5691326260566711,0.63374924659729,-0.4210391640663147,-0.3608922064304352,0.5393000841140747
-0.0289997346699237,-0.0218740776181221,1.062854528427124,0.8675220012664795,0.4874609410762787,-0.0256729498505592,-0.0955419540405273
-0.3112779259681701,0.4270161092281341,0.8329258561134338,-0.0493337698280811,0.5838181376457214,0.807355523109436,-0.0699964091181755
-0.3231703042984009,0.1485770642757415,-0.0529442653059959,-0.2545846998691559,-0.3397687375545501,0.7244967818260193,0.5429993271827698
-0.1017794087529182,0.2147248983383178,0.0399285331368446,0.5791416764259338,0.7380236387252808,-0.2733351290225982,-0.2126119285821914
0.1218883544206619,-0.0217939317226409,-0.1961341798305511,0.5957954525947571,0.6609921455383301,-0.3389295637607574,-0.3053584694862366
-0.1514350473880767,0.2039360255002975,0.0061210412532091,0.5201840400695801,0.1337959170341491,0.2100058495998382,0.8169484734535217
-0.2724347114562988,0.2118060141801834,0.0558903664350509,-0.4088034331798553,0.7399049401283264,0.4675638377666473,-0.2584654986858368
-0.0019591934978961,-0.0343212559819221,0.0035751310642808,0.7445103526115417,0.6669630408287048,0.0048610134981572,0.0290009845048189
-0.1171504706144332,0.1644384413957595,0.0145110413432121,0.2109337300062179,0.838365375995636,-0.3824088275432586,0.3262114524841308
0.0632610470056533,0.0426829010248184,-0.6984444260597229,-0.0582573115825653,-0.2231514453887939,0.9414432048797609,0.245955541729927
-0.233047604560852,0.0102767907083034,0.2693480551242828,0.0190967414528131,0.9993221759796144,-0.0308200772851705,-0.0063706492073833
0.0693266093730926,0.1445425152778625,0.2714259028434753,0.1798036098480224,0.479672223329544,0.7218542695045471,0.4653080701828003
-0.1194517463445663,-0.2003265023231506,-0.6430700421333313,-0.4789757430553436,0.8614277839660645,-0.1411711424589157,0.0927099213004112
-0.0146334208548069,-0.0561074167490005,-0.5866550803184509,0.6767458915710449,0.6134747862815857,0.1282377392053604,-0.3862883448600769
-0.2165524065494537,0.1427768468856811,0.148895114660263,-0.0068026366643607,-0.5734467506408691,0.704780638217926,0.417608231306076
-0.2618119716644287,-0.1679678559303283,0.4468239545822143,-0.028042072430253,-0.3669904172420501,0.9271060824394226,0.0707522630691528
-0.0463248267769813,0.007347747683525,0.3906599581241607,0.8608387112617493,-0.4201818704605102,-0.1259214878082275,0.2579682767391205
-0.1849380433559417,0.0354392454028129,0.3135788738727569,-0.0684757083654403,0.6499643921852112,0.6963754892349243,-0.2965105175971985
-0.1331148743629455,-0.1927219927310943,-0.2563462555408478,0.2537654042243957,-0.4338679313659668,0.7468449473381042,-0.4354128539562225
0.0112896198406815,-0.0336620807647705,0.0623297095298767,0.6683487296104431,0.7417846918106079,-0.0264920964837074,0.0486161671578884
0.0391402021050453,0.0078735202550888,-0.342869371175766,-0.1125150918960571,0.2886414229869842,0.8871936202049255,-0.3419268131256103
-0.0263737775385379,0.0229147225618362,-0.6966148614883423,-0.3001521527767181,0.1530511230230331,-0.413530558347702,0.8458583950996399
-0.1114852651953697,-0.6821376085281372,-0.0338149443268775,-0.5506015419960022,0.0310000218451023,-0.0468224920332431,0.8328772783279419
0.4212803542613983,-0.5746919512748718,-0.0423921421170234,-0.2291281521320343,0.7617307901382446,-0.5803422927856445,0.1745545417070388
-0.0233475379645824,0.0348757877945899,0.0801938250660896,-0.4459041953086853,0.5422315001487732,-0.5180319547653198,0.4886689186096191
-0.0178458914160728,0.0294163301587104,-0.1943505853414535,-0.4222708642482757,0.2153665274381637,-0.4006395637989044,0.7840870022773743
-0.1827818006277084,0.1450090706348419,0.078185074031353,0.2801468074321747,0.790095865726471,-0.5144094824790955,-0.1806908100843429
0.1243523210287094,-0.0401012152433395,0.2754878401756286,0.4014301002025604,-0.3500959277153015,0.7868896126747131,0.3115950524806976
0.0159677378833293,0.030590683221817,0.0695287138223648,-0.4348688125610351,0.8369040489196777,0.2903823554515838,-0.1617369800806045
0.2750483453273773,-0.0122466459870338,0.2783100605010986,0.7763725519180298,0.2046427130699157,0.1519536226987838,0.5764347314834595
-0.0116760060191154,-0.0389652773737907,0.1220869198441505,-0.1999111324548721,-0.0741930902004242,0.3404740393161773,0.9157556295394896
-0.0334772542119026,0.016269028186798,0.9516605138778688,0.0690936669707298,0.0385576747357845,-0.3931485712528229,0.9160641431808472
-0.036616988480091,0.0293042287230491,-0.5012816190719604,-0.2191717028617859,0.3757508397102356,-0.4792569279670715,0.7622911334037781
-0.1671252250671386,-0.1822745203971862,-0.5975880026817322,-0.4549130499362945,0.6898027658462524,-0.4689325094223022,0.3119751513004303
0.0378387942910194,-0.0362016446888446,-0.4741179347038269,0.0170961655676364,-0.3531188070774078,0.9344136714935304,-0.0434262193739414
0.0111517533659935,-0.0324773713946342,0.0305851325392723,0.5502875447273254,0.8053367137908936,-0.1874332875013351,-0.1161254718899726
-0.5088015794754028,0.5388820171356201,-0.1076766923069953,-0.3348113596439361,0.788777232170105,-0.474454402923584,0.201555922627449
-0.0214697457849979,-0.026766337454319,0.0072197909466922,0.871396541595459,0.4322437942028045,-0.0948825255036354,-0.2117325514554977
-0.2445610165596008,0.07815483212471,-0.5583834648132324,-0.0472514443099498,0.7771120667457581,0.6264237761497498,-0.038174882531166
0.1814607381820678,-0.1456745713949203,0.9857174158096312,0.12543486058712,0.0105970259755849,-0.3429639339447021,0.9308756589889526
-0.7740769386291504,-0.0737117826938629,0.5702519416809082,0.5733504891395569,0.8173413276672363,0.0130186500027775,0.0552523620426654
-0.0023389086127281,-0.036077544093132,0.231625035405159,0.4926963150501251,0.658271312713623,-0.4606131315231323,-0.3343121409416199
-0.00604098290205,-0.0445133708417415,0.0953319147229194,0.8407577276229858,0.2479090690612793,0.1666952967643737,0.4515309035778045
-0.3544419407844543,-0.0190336406230926,0.7798368334770203,0.3772771060466766,0.892341673374176,-0.2282091975212097,-0.0964818596839904
-0.2965795397758484,0.0733209922909736,1.0749694108963013,0.0528001710772514,0.9699913263320924,-0.1146628335118293,-0.2078012526035308
-0.2572929263114929,0.2107369303703308,-0.5635871887207031,-0.5934629440307617,-0.2438664138317108,0.2927408814430237,0.7089665532112122
-0.0047769746743142,-0.2331622838973999,0.2968482375144958,-0.6312127113342285,0.6326478719711304,0.3112759292125702,-0.3231631219387054
-0.0402880609035491,-0.0154577828943729,-0.3783948421478271,0.5591333508491516,-0.08010845631361,-0.1178727596998214,0.8167365193367004
-0.1289892792701721,0.3454694747924804,-0.1548184305429458,0.8600207567214966,0.4937174320220947,0.0641232058405876,0.1117837503552436
-0.0344232842326164,-0.0009141401387751,-0.6091598868370056,-0.6265040636062622,-0.0017201538430526,0.0417692512273788,0.7782962322235107
0.0255855098366737,0.0232335329055786,0.0645478889346122,-0.004978937562555,0.0053620976395905,0.9556421637535096,-0.2944392263889313
-0.1612489223480224,0.1685826629400253,0.1555921733379364,-0.1628918349742889,-0.3822700977325439,0.8349381685256958,0.3608517944812774
0.0208231583237648,0.0274577066302299,-0.0831878557801246,0.1104949787259101,-0.2485070824623108,0.8819711208343506,-0.3849180936813354
0.2111315280199051,0.09921695291996,0.5136998891830444,0.4979814887046814,0.1080008000135421,0.1863177865743637,0.8400213718414307
-0.0318537652492523,0.0136873573064804,-0.7454159259796143,0.7142168283462524,-0.2168436497449875,-0.1808308064937591,0.640447735786438
0.2328924834728241,-0.0130841983482241,0.939730167388916,0.9847947955131532,-0.0289036966860294,0.006058351136744,0.1711930930614471
0.2409924864768982,0.0946345850825309,-0.0691762045025825,0.8136279582977295,0.3549628853797912,0.1841261982917785,0.4220289587974548
-0.0149859189987182,0.0308458507061004,0.1546224057674408,-0.3989271521568298,0.2532118856906891,-0.4705499708652496,0.7452003955841064
-0.1491665840148925,-0.476529061794281,-0.5108746886253357,-0.093771755695343,0.0559555664658546,-0.1516299247741699,0.9823870062828064
0.0552797019481658,0.0344876758754253,0.0760035067796707,0.1864082217216491,0.8358058333396912,-0.5150586366653442,-0.0373514033854007
-0.2024092674255371,-0.1153393238782882,0.2516242861747741,-0.0009003764716908,-0.1219504848122596,0.96536523103714,-0.2306452542543411
0.1176041737198829,0.2361037582159042,0.2077449709177017,-0.7560027837753296,-0.2313866913318634,0.2536827027797699,0.5572835803031921
0.0113282687962055,-0.0328078791499137,-0.747090220451355,0.0718580931425094,0.1231996268033981,0.8497880697250366,0.507462739944458
-0.0826704800128936,-0.2210445404052734,0.6128795146942139,-0.616398811340332,0.7585846185684204,-0.1639068722724914,0.1331777125597
-0.0836673378944397,0.0017737820744514,0.1906207501888275,-0.2129846364259719,0.1411214768886566,-0.5337673425674438,0.8061107993125916
0.1254854202270507,-0.0799852460622787,-0.598653256893158,-0.3684379756450653,-0.2657720446586609,0.5141056180000305,0.7275397181510925
